2025-08-19 12:11:16,219 - INFO - Connecting to IBKR...
2025-08-19 12:11:16,220 - INFO - Connecting to 127.0.0.1:7497 with clientId 1...
2025-08-19 12:11:16,221 - INFO - Connected
2025-08-19 12:11:16,253 - INFO - Logged on to server version 176
2025-08-19 12:11:16,271 - INFO - API connection ready
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usopt
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:eufarmnj
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2025-08-19 12:11:16,275 - INFO - Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2025-08-19 12:11:16,679 - INFO - Synchronization complete
2025-08-19 12:11:16,679 - INFO - Connected to IBKR. Starting all-day monitoring...
2025-08-19 12:11:16,679 - INFO - Monitoring all open option positions with stop-loss protection...
2025-08-19 12:11:16,887 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:11:18,092 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:11:19,295 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:16:56,763 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:16:56,763 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:16:57,333 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:16:57,333 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:16:58,337 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:16:58,337 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:16:58,924 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:16:58,924 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:16:59,926 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:16:59,927 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:00,493 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.90 | Loss: 21.30%
2025-08-19 12:17:00,493 - INFO - Holding SPXW  250819C06420000 | Loss 21.30% is within limit.
2025-08-19 12:17:01,496 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:01,497 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:02,079 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:02,080 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:03,082 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:03,083 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:03,650 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:03,650 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:04,652 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:04,653 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:05,212 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:05,213 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:06,217 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:06,217 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:06,787 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:06,787 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:07,790 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:07,790 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:08,349 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:08,349 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:09,352 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:09,353 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:09,938 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:09,938 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:10,941 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:10,942 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:11,511 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:11,511 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:12,515 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:12,515 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:13,083 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:13,083 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:14,085 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:14,085 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:14,659 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:14,660 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:15,664 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:15,664 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:16,231 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:16,231 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:17,233 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:17,234 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:17,806 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:17,806 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:18,809 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:18,809 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:19,379 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:19,379 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:20,382 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:20,382 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:20,953 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:20,953 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:21,955 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:21,956 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:22,528 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:22,528 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:23,530 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:23,531 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:24,077 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.60 | Loss: 16.69%
2025-08-19 12:17:24,077 - INFO - Holding SPXW  250819C06420000 | Loss 16.69% is within limit.
2025-08-19 12:17:25,081 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:25,081 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:25,661 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:25,662 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:26,663 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:26,664 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:27,225 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:27,225 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:28,228 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:28,229 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:28,814 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:28,814 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:29,817 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:29,817 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:30,387 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.60 | Loss: 16.69%
2025-08-19 12:17:30,387 - INFO - Holding SPXW  250819C06420000 | Loss 16.69% is within limit.
2025-08-19 12:17:31,390 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:31,391 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:31,947 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:31,948 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:32,951 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:32,951 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:33,510 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:33,510 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:34,512 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:34,513 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:35,096 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.50 | Loss: 15.16%
2025-08-19 12:17:35,096 - INFO - Holding SPXW  250819C06420000 | Loss 15.16% is within limit.
2025-08-19 12:17:36,101 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:36,101 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:36,671 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:36,671 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:37,675 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:37,675 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:38,249 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:38,249 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:39,252 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:39,253 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:39,811 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:39,811 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:40,814 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:40,814 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:41,372 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.80 | Loss: 19.76%
2025-08-19 12:17:41,373 - INFO - Holding SPXW  250819C06420000 | Loss 19.76% is within limit.
2025-08-19 12:17:42,375 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:42,376 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:42,945 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:42,945 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:43,948 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:43,948 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:44,530 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:44,530 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:45,533 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
2025-08-19 12:17:45,533 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:17:46,113 - INFO - Checking SPXW  250819C06420000 | Cost: 6.51 | Bid: 7.70 | Loss: 18.23%
2025-08-19 12:17:46,113 - INFO - Holding SPXW  250819C06420000 | Loss 18.23% is within limit.
2025-08-19 12:17:47,116 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=10.0, avgCost=651.29395)
